PUMP DETECTED! sleeping 10 sec
after pump value = 0
pot removed: updated level to -1
Value = 0, 2013-07-24 16:35:30 +0000
Value = 0, 2013-07-24 16:35:31 +0000
Value = 0, 2013-07-24 16:35:32 +0000
Value = 0, 2013-07-24 16:35:34 +0000
Value = 0, 2013-07-24 16:35:35 +0000
Value = 0, 2013-07-24 16:35:36 +0000
Value = 0, 2013-07-24 16:35:37 +0000
Value = 0, 2013-07-24 16:35:39 +0000
Value = 25, 2013-07-24 16:35:40 +0000
Value = 0, 2013-07-24 16:35:41 +0000
Value = 0, 2013-07-24 16:35:43 +0000
Value = 0, 2013-07-24 16:35:44 +0000
Value = 204, 2013-07-24 16:35:46 +0000
Value = 136, 2013-07-24 16:35:48 +0000
Value = 180, 2013-07-24 16:35:49 +0000
Value = 77, 2013-07-24 16:35:51 +0000
Value = 246, 2013-07-24 16:35:52 +0000
Value = 25, 2013-07-24 16:35:54 +0000
Value = 0, 2013-07-24 16:35:55 +0000
Value = 0, 2013-07-24 16:35:57 +0000
Value = 0, 2013-07-24 16:35:58 +0000
Value = 0, 2013-07-24 16:35:59 +0000
Value = 25, 2013-07-24 16:36:01 +0000
Value = 290, 2013-07-24 16:36:03 +0000
Value = 96, 2013-07-24 16:36:05 +0000
Value = 134, 2013-07-24 16:36:06 +0000
Value = 222, 2013-07-24 16:36:08 +0000
Value = 128, 2013-07-24 16:36:10 +0000
Value = 275, 2013-07-24 16:36:11 +0000
Value = 172, 2013-07-24 16:36:13 +0000
Value = 223, 2013-07-24 16:36:14 +0000
Value = 433, 2013-07-24 16:36:16 +0000
Value = 140, 2013-07-24 16:36:17 +0000
Value = 0, 2013-07-24 16:36:19 +0000
Value = 76, 2013-07-24 16:36:20 +0000
Value = 340, 2013-07-24 16:36:22 +0000
Value = 0, 2013-07-24 16:36:23 +0000
Value = 5, 2013-07-24 16:36:25 +0000
Value = 128, 2013-07-24 16:36:26 +0000
Value = 163, 2013-07-24 16:36:28 +0000
Value = 195, 2013-07-24 16:36:30 +0000
Value = 19, 2013-07-24 16:36:31 +0000
Value = 0, 2013-07-24 16:36:32 +0000
Value = 0, 2013-07-24 16:36:34 +0000
Value = 114, 2013-07-24 16:36:36 +0000
Value = 162, 2013-07-24 16:36:37 +0000
Value = 126, 2013-07-24 16:36:39 +0000
Value = 494, 2013-07-24 16:36:41 +0000
Value = 102, 2013-07-24 16:36:43 +0000
Value = 37, 2013-07-24 16:36:44 +0000
Value = 401, 2013-07-24 16:36:46 +0000
Value = 12, 2013-07-24 16:36:47 +0000
Value = 149, 2013-07-24 16:36:49 +0000
Value = 0, 2013-07-24 16:36:51 +0000
Value = 329, 2013-07-24 16:36:52 +0000
Value = 0, 2013-07-24 16:36:53 +0000
Value = 0, 2013-07-24 16:36:55 +0000
Value = 467, 2013-07-24 16:36:57 +0000
Value = 233, 2013-07-24 16:36:58 +0000
Value = 297, 2013-07-24 16:36:59 +0000
Value = 0, 2013-07-24 16:37:01 +0000
Value = 128, 2013-07-24 16:37:03 +0000
Value = 23, 2013-07-24 16:37:04 +0000
Value = 181, 2013-07-24 16:37:06 +0000
Value = 101, 2013-07-24 16:37:07 +0000
Value = 0, 2013-07-24 16:37:09 +0000
Value = 51, 2013-07-24 16:37:10 +0000
Value = 0, 2013-07-24 16:37:12 +0000
Value = 146, 2013-07-24 16:37:13 +0000
Value = 1, 2013-07-24 16:37:14 +0000
Value = 19, 2013-07-24 16:37:16 +0000
Value = 105, 2013-07-24 16:37:17 +0000
Value = 134, 2013-07-24 16:37:19 +0000
Value = 0, 2013-07-24 16:37:20 +0000
Value = 230, 2013-07-24 16:37:21 +0000
Value = 0, 2013-07-24 16:37:23 +0000
Value = 385, 2013-07-24 16:37:24 +0000
Value = 0, 2013-07-24 16:37:26 +0000
Value = 0, 2013-07-24 16:37:27 +0000
Value = 0, 2013-07-24 16:37:28 +0000
Value = 0, 2013-07-24 16:37:29 +0000
Value = 0, 2013-07-24 16:37:31 +0000
Value = 0, 2013-07-24 16:37:32 +0000
Value = 0, 2013-07-24 16:37:33 +0000
Value = 25, 2013-07-24 16:37:35 +0000
Value = 297, 2013-07-24 16:37:36 +0000
Value = 114, 2013-07-24 16:37:38 +0000
Value = 112, 2013-07-24 16:37:39 +0000
Value = 0, 2013-07-24 16:37:40 +0000
Value = 0, 2013-07-24 16:37:42 +0000
Value = 102, 2013-07-24 16:37:43 +0000
Value = 66, 2013-07-24 16:37:45 +0000
Value = 635, 2013-07-24 16:37:46 +0000
Value = 352, 2013-07-24 16:37:48 +0000
Value = 12, 2013-07-24 16:37:50 +0000
Value = 76, 2013-07-24 16:37:51 +0000
Value = 52, 2013-07-24 16:37:53 +0000
Value = 463, 2013-07-24 16:37:54 +0000
Value = 0, 2013-07-24 16:37:56 +0000
Value = 204, 2013-07-24 16:37:58 +0000
Value = 51, 2013-07-24 16:37:59 +0000
Value = 0, 2013-07-24 16:38:01 +0000
Value = 0, 2013-07-24 16:38:02 +0000
Value = 0, 2013-07-24 16:38:03 +0000
Value = 0, 2013-07-24 16:38:04 +0000
Value = 78, 2013-07-24 16:38:06 +0000
Value = 454, 2013-07-24 16:38:08 +0000
Value = 571, 2013-07-24 16:38:10 +0000
Value = 64, 2013-07-24 16:38:12 +0000
Value = 276, 2013-07-24 16:38:13 +0000
Value = 220, 2013-07-24 16:38:15 +0000
Value = 89, 2013-07-24 16:38:16 +0000
Value = 265, 2013-07-24 16:38:18 +0000
Value = 15, 2013-07-24 16:38:20 +0000
Value = 376, 2013-07-24 16:38:22 +0000
Value = 157, 2013-07-24 16:38:23 +0000
Value = 1, 2013-07-24 16:38:25 +0000
Value = 0, 2013-07-24 16:38:26 +0000
Value = 0, 2013-07-24 16:38:27 +0000
Value = 0, 2013-07-24 16:38:28 +0000
Value = 102, 2013-07-24 16:38:30 +0000
Value = 0, 2013-07-24 16:38:31 +0000
Value = 102, 2013-07-24 16:38:33 +0000
Value = 0, 2013-07-24 16:38:34 +0000
Value = 57, 2013-07-24 16:38:35 +0000
Value = 515, 2013-07-24 16:38:37 +0000
Value = 288, 2013-07-24 16:38:39 +0000
Value = 285, 2013-07-24 16:38:41 +0000
Value = 55, 2013-07-24 16:38:42 +0000
Value = 117, 2013-07-24 16:38:44 +0000
Value = 145, 2013-07-24 16:38:45 +0000
Value = 0, 2013-07-24 16:38:47 +0000
Value = 0, 2013-07-24 16:38:48 +0000
Value = 0, 2013-07-24 16:38:49 +0000
Value = 0, 2013-07-24 16:38:51 +0000
Value = 108, 2013-07-24 16:38:52 +0000
Value = 0, 2013-07-24 16:38:54 +0000
Value = 0, 2013-07-24 16:38:56 +0000
Value = 97, 2013-07-24 16:38:57 +0000
Value = 225, 2013-07-24 16:38:59 +0000
Value = 78, 2013-07-24 16:39:01 +0000
Value = 332, 2013-07-24 16:39:03 +0000
Value = 283, 2013-07-24 16:39:05 +0000
Value = 0, 2013-07-24 16:39:07 +0000
Value = 28, 2013-07-24 16:39:08 +0000
Value = 162, 2013-07-24 16:39:10 +0000
Value = 465, 2013-07-24 16:39:12 +0000
Value = 263, 2013-07-24 16:39:14 +0000
Value = 0, 2013-07-24 16:39:15 +0000
Value = 107, 2013-07-24 16:39:17 +0000
Value = 351, 2013-07-24 16:39:19 +0000
Value = 375, 2013-07-24 16:39:21 +0000
Value = 118, 2013-07-24 16:39:23 +0000
Value = 153, 2013-07-24 16:39:24 +0000
Value = 128, 2013-07-24 16:39:26 +0000
Value = 320, 2013-07-24 16:39:27 +0000
Value = 0, 2013-07-24 16:39:28 +0000
Value = 0, 2013-07-24 16:39:30 +0000
Value = 0, 2013-07-24 16:39:31 +0000
Value = 0, 2013-07-24 16:39:32 +0000
Value = 153, 2013-07-24 16:39:34 +0000
Value = 0, 2013-07-24 16:39:35 +0000
Value = 90, 2013-07-24 16:39:37 +0000
Value = 290, 2013-07-24 16:39:38 +0000
Value = 45, 2013-07-24 16:39:40 +0000
Value = 103, 2013-07-24 16:39:42 +0000
Value = 23, 2013-07-24 16:39:43 +0000
Value = 106, 2013-07-24 16:39:45 +0000
Value = 3, 2013-07-24 16:39:47 +0000
Value = 299, 2013-07-24 16:39:49 +0000
Value = 231, 2013-07-24 16:39:51 +0000
Value = 328, 2013-07-24 16:39:52 +0000
Value = 226, 2013-07-24 16:39:54 +0000
Value = 12, 2013-07-24 16:39:56 +0000
Value = 34, 2013-07-24 16:39:58 +0000
Value = 196, 2013-07-24 16:40:00 +0000
Value = 251, 2013-07-24 16:40:01 +0000
Value = 229, 2013-07-24 16:40:03 +0000
Value = 355, 2013-07-24 16:40:05 +0000
Value = 22, 2013-07-24 16:40:06 +0000
Value = 0, 2013-07-24 16:40:07 +0000
Value = 0, 2013-07-24 16:40:09 +0000
Value = 24, 2013-07-24 16:40:10 +0000
Value = 255, 2013-07-24 16:40:12 +0000
Value = 42, 2013-07-24 16:40:14 +0000
Value = 0, 2013-07-24 16:40:15 +0000
Value = 38, 2013-07-24 16:40:17 +0000
Value = 131, 2013-07-24 16:40:19 +0000
Value = 0, 2013-07-24 16:40:20 +0000
Value = 236, 2013-07-24 16:40:22 +0000
Value = 0, 2013-07-24 16:40:23 +0000
Value = 0, 2013-07-24 16:40:24 +0000
Value = 0, 2013-07-24 16:40:26 +0000
Value = 555, 2013-07-24 16:40:28 +0000
Value = 274, 2013-07-24 16:40:29 +0000
Value = 0, 2013-07-24 16:40:31 +0000
Value = 0, 2013-07-24 16:40:32 +0000
Value = 299, 2013-07-24 16:40:34 +0000
Value = 77, 2013-07-24 16:40:35 +0000
Value = 0, 2013-07-24 16:40:37 +0000
Value = 313, 2013-07-24 16:40:38 +0000
Value = 0, 2013-07-24 16:40:40 +0000
Value = 0, 2013-07-24 16:40:41 +0000
Value = 0, 2013-07-24 16:40:42 +0000
Value = 241, 2013-07-24 16:40:44 +0000
Value = 76, 2013-07-24 16:40:45 +0000
Value = 0, 2013-07-24 16:40:46 +0000
Value = 0, 2013-07-24 16:40:48 +0000
Value = 0, 2013-07-24 16:40:49 +0000
Value = 0, 2013-07-24 16:40:50 +0000
Value = 0, 2013-07-24 16:40:51 +0000
Value = 0, 2013-07-24 16:40:53 +0000
Value = 0, 2013-07-24 16:40:54 +0000
Value = 0, 2013-07-24 16:40:55 +0000
PUMP DETECTED! sleeping 10 sec, value = 944
after pump %value = 0 actual val = 0
pot removed: updated level to -1
2013-07-24 16:34:49 +0000
Value = 0, 2013-07-24 16:34:49 +0000
Value = 585, 2013-07-24 16:34:51 +0000
pot detected!@#@!#
pot has been added back too quickly not a new pot of coffee
Value = 757, 2013-07-24 16:34:53 +0000
Value = 413, 2013-07-24 16:34:55 +0000
PUMP DETECTED! sleeping 10 sec, value = 520
after pump %value = 25 actual val = 943
Value = 943, 2013-07-24 16:35:07 +0000
Value = 833, 2013-07-24 16:35:08 +0000
PUMP DETECTED! sleeping 10 sec, value = 890
after pump %value = 25 actual val = 945
Value = 945, 2013-07-24 16:35:20 +0000
Value = 944, 2013-07-24 16:35:21 +0000
Value = 943, 2013-07-24 16:35:22 +0000
Value = 944, 2013-07-24 16:35:24 +0000
Value = 944, 2013-07-24 16:35:25 +0000
Value = 944, 2013-07-24 16:35:26 +0000
Value = 950, 2013-07-24 16:35:28 +0000
Value = 944, 2013-07-24 16:35:29 +0000
Value = 946, 2013-07-24 16:35:30 +0000
Value = 944, 2013-07-24 16:35:31 +0000
Value = 849, 2013-07-24 16:35:33 +0000
Value = 850, 2013-07-24 16:35:34 +0000
PUMP DETECTED! sleeping 10 sec, value = 944
after pump %value = 0 actual val = 933
Value = 933, 2013-07-24 16:35:45 +0000
Value = 411, 2013-07-24 16:35:47 +0000
PUMP DETECTED! sleeping 10 sec, value = 627
after pump %value = 100 actual val = 1800
Value = 1800, 2013-07-24 16:35:59 +0000
Value = 340, 2013-07-24 16:36:01 +0000
Value = 233, 2013-07-24 16:36:03 +0000
PUMP DETECTED! sleeping 10 sec, value = 256
after pump %value = 25 actual val = 945
Value = 945, 2013-07-24 16:36:15 +0000
Value = 782, 2013-07-24 16:36:16 +0000
Value = 607, 2013-07-24 16:36:18 +0000
Value = 324, 2013-07-24 16:36:20 +0000
PUMP DETECTED! sleeping 10 sec, value = 877
after pump %value = 0 actual val = 0
pot removed: updated level to -1
2013-07-24 16:36:32 +0000
Value = 0, 2013-07-24 16:36:32 +0000
Value = 503, 2013-07-24 16:36:33 +0000
Value = 662, 2013-07-24 16:36:35 +0000
pot detected!@#@!#
pot has been added back too quickly not a new pot of coffee
Value = 709, 2013-07-24 16:36:37 +0000
Value = 501, 2013-07-24 16:36:39 +0000
PUMP DETECTED! sleeping 10 sec, value = 991
after pump %value = 25 actual val = 944
Value = 944, 2013-07-24 16:36:51 +0000
Value = 559, 2013-07-24 16:36:53 +0000
Value = 463, 2013-07-24 16:36:55 +0000
PUMP DETECTED! sleeping 10 sec, value = 630
after pump %value = 25 actual val = 945
Value = 945, 2013-07-24 16:37:06 +0000
Value = 944, 2013-07-24 16:37:08 +0000
Value = 721, 2013-07-24 16:37:09 +0000
Value = 515, 2013-07-24 16:37:11 +0000
PUMP DETECTED! sleeping 10 sec, value = 958
after pump %value = 0 actual val = 286
Value = 286, 2013-07-24 16:37:23 +0000
PUMP DETECTED! sleeping 10 sec, value = 439
after pump %value = 0 actual val = 0
pot removed: updated level to -1
2013-07-24 16:37:35 +0000
Value = 0, 2013-07-24 16:37:35 +0000
Value = 615, 2013-07-24 16:37:36 +0000
Value = 483, 2013-07-24 16:37:38 +0000
pot detected!@#@!#
pot has been added back too quickly not a new pot of coffee
Value = 787, 2013-07-24 16:37:39 +0000
Value = 754, 2013-07-24 16:37:41 +0000
PUMP DETECTED! sleeping 10 sec, value = 944
after pump %value = 0 actual val = 903
Value = 903, 2013-07-24 16:37:52 +0000
PUMP DETECTED! sleeping 10 sec, value = 943
after pump %value = 0 actual val = 0
pot removed: updated level to -1
2013-07-24 16:38:04 +0000
Value = 0, 2013-07-24 16:38:04 +0000
pot detected!@#@!#
pot has been added back too quickly not a new pot of coffee
Value = 819, 2013-07-24 16:38:06 +0000
Value = 407, 2013-07-24 16:38:08 +0000
PUMP DETECTED! sleeping 10 sec, value = 475
after pump %value = 100 actual val = 1022
Value = 1022, 2013-07-24 16:38:20 +0000
Value = 541, 2013-07-24 16:38:22 +0000
Value = 481, 2013-07-24 16:38:23 +0000
PUMP DETECTED! sleeping 10 sec, value = 661
after pump %value = 100 actual val = 1002
Value = 1002, 2013-07-24 16:38:35 +0000
Value = 818, 2013-07-24 16:38:37 +0000
PUMP DETECTED! sleeping 10 sec, value = 945
after pump %value = 0 actual val = 256
Value = 256, 2013-07-24 16:38:48 +0000
PUMP DETECTED! sleeping 10 sec, value = 944
after pump %value = 25 actual val = 944
Value = 944, 2013-07-24 16:39:00 +0000
Value = 715, 2013-07-24 16:39:01 +0000
Value = 284, 2013-07-24 16:39:03 +0000
PUMP DETECTED! sleeping 10 sec, value = 467
after pump %value = 0 actual val = 0
pot removed: updated level to -1
2013-07-24 16:39:15 +0000
Value = 0, 2013-07-24 16:39:15 +0000
pot detected!@#@!#
pot has been added back too quickly not a new pot of coffee
Value = 762, 2013-07-24 16:39:18 +0000
Value = 457, 2013-07-24 16:39:19 +0000
PUMP DETECTED! sleeping 10 sec, value = 499
after pump %value = 0 actual val = 896
Value = 896, 2013-07-24 16:39:31 +0000
PUMP DETECTED! sleeping 10 sec, value = 943
after pump %value = 0 actual val = 2
pot removed: updated level to -1
2013-07-24 16:39:43 +0000
Value = 2, 2013-07-24 16:39:43 +0000
pot detected!@#@!#
pot has been added back too quickly not a new pot of coffee
Value = 874, 2013-07-24 16:39:45 +0000
PUMP DETECTED! sleeping 10 sec, value = 944
after pump %value = 25 actual val = 944
Value = 944, 2013-07-24 16:39:56 +0000
Value = 610, 2013-07-24 16:39:58 +0000
PUMP DETECTED! sleeping 10 sec, value = 655
after pump %value = 25 actual val = 942
Value = 942, 2013-07-24 16:40:10 +0000
Value = 520, 2013-07-24 16:40:12 +0000
PUMP DETECTED! sleeping 10 sec, value = 764
after pump %value = 0 actual val = 896
Value = 896, 2013-07-24 16:40:24 +0000
Value = 394, 2013-07-24 16:40:26 +0000
Value = 389, 2013-07-24 16:40:27 +0000
PUMP DETECTED! sleeping 10 sec, value = 461
after pump %value = 25 actual val = 943
Value = 943, 2013-07-24 16:40:39 +0000
Value = 943, 2013-07-24 16:40:41 +0000
Value = 942, 2013-07-24 16:40:42 +0000
Value = 491, 2013-07-24 16:40:43 +0000
PUMP DETECTED! sleeping 10 sec, value = 840
after pump %value = 25 actual val = 944
Value = 944, 2013-07-24 16:40:55 +0000
Value = 759, 2013-07-24 16:40:56 +0000
Value = 748, 2013-07-24 16:40:58 +0000
PUMP DETECTED! sleeping 10 sec, value = 959
after pump %value = 25 actual val = 942
Value = 942, 2013-07-24 16:41:09 +0000
Value = 942, 2013-07-24 16:41:11 +0000
Value = 942, 2013-07-24 16:41:12 +0000
Value = 910, 2013-07-24 16:41:13 +0000
Value = 894, 2013-07-24 16:41:15 +0000
Value = 848, 2013-07-24 16:41:16 +0000
PUMP DETECTED! sleeping 10 sec, value = 931
after pump %value = 25 actual val = 944
Value = 944, 2013-07-24 16:41:28 +0000
Value = 657, 2013-07-24 16:41:30 +0000
Value = 555, 2013-07-24 16:41:31 +0000
PUMP DETECTED! sleeping 10 sec, value = 943
after pump %value = 0 actual val = 13
pot removed: updated level to -1
2013-07-24 16:41:43 +0000
Value = 13, 2013-07-24 16:41:43 +0000
pot detected!@#@!#
pot has been added back too quickly not a new pot of coffee
Value = 740, 2013-07-24 16:41:45 +0000
Value = 617, 2013-07-24 16:41:46 +0000
Value = 471, 2013-07-24 16:41:48 +0000
PUMP DETECTED! sleeping 10 sec, value = 730
after pump %value = 100 actual val = 1016
Value = 1016, 2013-07-24 16:42:00 +0000
Value = 532, 2013-07-24 16:42:01 +0000
PUMP DETECTED! sleeping 10 sec, value = 858
after pump %value = 25 actual val = 941
Value = 941, 2013-07-24 16:42:13 +0000
Value = 660, 2013-07-24 16:42:14 +0000
PUMP DETECTED! sleeping 10 sec, value = 993
after pump %value = 25 actual val = 942
Value = 942, 2013-07-24 16:42:26 +0000
Value = 231, 2013-07-24 16:42:28 +0000
PUMP DETECTED! sleeping 10 sec, value = 503
after pump %value = 0 actual val = 783
Value = 783, 2013-07-24 16:42:40 +0000
Value = 609, 2013-07-24 16:42:41 +0000
Value = 430, 2013-07-24 16:42:43 +0000
Value = 223, 2013-07-24 16:42:45 +0000
PUMP DETECTED! sleeping 10 sec, value = 271
after pump %value = 0 actual val = 0
pot removed: updated level to -1
2013-07-24 16:42:58 +0000
Value = 0, 2013-07-24 16:42:58 +0000
Value = 508, 2013-07-24 16:42:59 +0000
Value = 460, 2013-07-24 16:43:01 +0000
Value = 204, 2013-07-24 16:43:03 +0000
Value = 530, 2013-07-24 16:43:05 +0000
Value = 310, 2013-07-24 16:43:07 +0000
pot detected!@#@!#
pot has been added back too quickly not a new pot of coffee
Value = 975, 2013-07-24 16:43:09 +0000
Value = 831, 2013-07-24 16:43:11 +0000
Value = 378, 2013-07-24 16:43:13 +0000
PUMP DETECTED! sleeping 10 sec, value = 627
after pump %value = 25 actual val = 944
Value = 335, 2013-07-24 16:40:24 +0000
Value = 246, 2013-07-24 16:40:26 +0000
Value = 408, 2013-07-24 16:40:27 +0000
Value = 380, 2013-07-24 16:40:29 +0000
Value = 0, 2013-07-24 16:40:30 +0000
Value = 0, 2013-07-24 16:40:32 +0000
Value = 134, 2013-07-24 16:40:33 +0000
Value = 0, 2013-07-24 16:40:35 +0000
Value = 0, 2013-07-24 16:40:36 +0000
Value = 0, 2013-07-24 16:40:37 +0000
Value = 211, 2013-07-24 16:40:39 +0000
Value = 315, 2013-07-24 16:40:40 +0000
Value = 0, 2013-07-24 16:40:42 +0000
Value = 305, 2013-07-24 16:40:43 +0000
Value = 0, 2013-07-24 16:40:44 +0000
Value = 177, 2013-07-24 16:40:46 +0000
Value = 0, 2013-07-24 16:40:47 +0000
Value = 0, 2013-07-24 16:40:48 +0000
Value = 0, 2013-07-24 16:40:50 +0000
Value = 0, 2013-07-24 16:40:51 +0000
Value = 0, 2013-07-24 16:40:52 +0000
Value = 0, 2013-07-24 16:40:53 +0000
Value = 0, 2013-07-24 16:40:55 +0000
Value = 23, 2013-07-24 16:40:56 +0000
Value = 0, 2013-07-24 16:40:57 +0000
Value = 0, 2013-07-24 16:40:59 +0000
Value = 0, 2013-07-24 16:41:00 +0000
Value = 12, 2013-07-24 16:41:02 +0000
Value = 155, 2013-07-24 16:41:03 +0000
Value = 32, 2013-07-24 16:41:04 +0000
Value = 205, 2013-07-24 16:41:06 +0000
Value = 0, 2013-07-24 16:41:07 +0000
Value = 0, 2013-07-24 16:41:09 +0000
Value = 0, 2013-07-24 16:41:10 +0000
Value = 0, 2013-07-24 16:41:11 +0000
Value = 119, 2013-07-24 16:41:13 +0000
Value = 0, 2013-07-24 16:41:14 +0000
Value = 0, 2013-07-24 16:41:15 +0000
Value = 0, 2013-07-24 16:41:17 +0000
Value = 0, 2013-07-24 16:41:18 +0000
Value = 0, 2013-07-24 16:41:19 +0000
Value = 0, 2013-07-24 16:41:21 +0000
Value = 0, 2013-07-24 16:41:22 +0000
Value = 0, 2013-07-24 16:41:23 +0000
Value = 0, 2013-07-24 16:41:24 +0000
Value = 0, 2013-07-24 16:41:26 +0000
Value = 0, 2013-07-24 16:41:27 +0000
Value = 0, 2013-07-24 16:41:28 +0000
Value = 22, 2013-07-24 16:41:30 +0000
Value = 152, 2013-07-24 16:41:32 +0000
Value = 230, 2013-07-24 16:41:33 +0000
Value = 70, 2013-07-24 16:41:35 +0000
Value = 52, 2013-07-24 16:41:37 +0000
Value = 382, 2013-07-24 16:41:38 +0000
pot detected!@#@!#
new pot of coffee added! changing time stamp. value = 75
Value = 976, 2013-07-24 16:41:40 +0000
Value = 302, 2013-07-24 16:41:41 +0000
PUMP DETECTED! sleeping 10 sec, value = 546
after pump %value = 0 actual val = 0
pot removed: updated level to -1
2013-07-24 16:41:53 +0000
Value = 0, 2013-07-24 16:41:53 +0000
Value = 0, 2013-07-24 16:41:54 +0000
Value = 0, 2013-07-24 16:41:56 +0000
Value = 0, 2013-07-24 16:41:57 +0000
Value = 0, 2013-07-24 16:41:58 +0000
Value = 130, 2013-07-24 16:42:00 +0000
Value = 383, 2013-07-24 16:42:01 +0000
pot detected!@#@!#
pot has been added back too quickly not a new pot of coffee
Value = 771, 2013-07-24 16:42:03 +0000
pot removed: updated level to -1
2013-07-24 16:42:04 +0000
Value = 0, 2013-07-24 16:42:04 +0000
Value = 0, 2013-07-24 16:42:06 +0000
Value = 0, 2013-07-24 16:42:07 +0000
Value = 0, 2013-07-24 16:42:08 +0000
Value = 0, 2013-07-24 16:42:10 +0000
Value = 0, 2013-07-24 16:42:11 +0000
Value = 54, 2013-07-24 16:42:12 +0000
Value = 318, 2013-07-24 16:42:14 +0000
Value = 16, 2013-07-24 16:42:15 +0000
Value = 369, 2013-07-24 16:42:17 +0000
Value = 0, 2013-07-24 16:42:18 +0000
Value = 156, 2013-07-24 16:42:20 +0000
Value = 1, 2013-07-24 16:42:21 +0000
Value = 79, 2013-07-24 16:42:23 +0000
Value = 0, 2013-07-24 16:42:24 +0000
Value = 6, 2013-07-24 16:42:26 +0000
Value = 1, 2013-07-24 16:42:28 +0000
Value = 0, 2013-07-24 16:42:29 +0000
Value = 0, 2013-07-24 16:42:30 +0000
Value = 0, 2013-07-24 16:42:31 +0000
Value = 0, 2013-07-24 16:42:33 +0000
Value = 0, 2013-07-24 16:42:34 +0000
Value = 0, 2013-07-24 16:42:35 +0000
Value = 0, 2013-07-24 16:42:37 +0000
Value = 0, 2013-07-24 16:42:38 +0000
Value = 0, 2013-07-24 16:42:39 +0000
Value = 0, 2013-07-24 16:42:41 +0000
Value = 204, 2013-07-24 16:42:42 +0000
Value = 283, 2013-07-24 16:42:44 +0000
Value = 532, 2013-07-24 16:42:45 +0000
Value = 372, 2013-07-24 16:42:47 +0000
Value = 91, 2013-07-24 16:42:49 +0000
Value = 369, 2013-07-24 16:42:51 +0000
Value = 454, 2013-07-24 16:42:52 +0000
Value = 130, 2013-07-24 16:42:54 +0000
Value = 0, 2013-07-24 16:42:56 +0000
Value = 451, 2013-07-24 16:42:57 +0000
Value = 554, 2013-07-24 16:42:59 +0000
Value = 127, 2013-07-24 16:43:01 +0000
Value = 457, 2013-07-24 16:43:03 +0000
Value = 119, 2013-07-24 16:43:05 +0000
Value = 416, 2013-07-24 16:43:07 +0000
Value = 0, 2013-07-24 16:43:08 +0000
Value = 0, 2013-07-24 16:43:09 +0000
Value = 6, 2013-07-24 16:43:11 +0000
Value = 70, 2013-07-24 16:43:13 +0000
Value = 469, 2013-07-24 16:43:15 +0000
Value = 190, 2013-07-24 16:43:16 +0000
Value = 185, 2013-07-24 16:43:18 +0000
Value = 205, 2013-07-24 16:43:20 +0000
Value = 89, 2013-07-24 16:43:21 +0000
Value = 0, 2013-07-24 16:43:22 +0000
Value = 0, 2013-07-24 16:43:24 +0000
Value = 0, 2013-07-24 16:43:25 +0000
Value = 51, 2013-07-24 16:43:27 +0000
Value = 180, 2013-07-24 16:43:29 +0000
Value = 198, 2013-07-24 16:43:30 +0000
Value = 50, 2013-07-24 16:43:32 +0000
Value = 559, 2013-07-24 16:43:34 +0000
Value = 25, 2013-07-24 16:43:36 +0000
Value = 6, 2013-07-24 16:43:37 +0000
Value = 608, 2013-07-24 16:43:39 +0000
Value = 64, 2013-07-24 16:43:40 +0000
Value = 472, 2013-07-24 16:43:42 +0000
Value = 9, 2013-07-24 16:43:44 +0000
Value = 51, 2013-07-24 16:43:45 +0000
Value = 0, 2013-07-24 16:43:46 +0000
Value = 0, 2013-07-24 16:43:48 +0000
Value = 0, 2013-07-24 16:43:49 +0000
Value = 0, 2013-07-24 16:43:50 +0000
Value = 0, 2013-07-24 16:43:52 +0000
Value = 278, 2013-07-24 16:43:53 +0000
Value = 343, 2013-07-24 16:43:55 +0000
Value = 426, 2013-07-24 16:43:56 +0000
Value = 445, 2013-07-24 16:43:58 +0000
Value = 0, 2013-07-24 16:44:00 +0000
Value = 0, 2013-07-24 16:44:01 +0000
Value = 0, 2013-07-24 16:44:02 +0000
Value = 0, 2013-07-24 16:44:03 +0000
Value = 204, 2013-07-24 16:44:05 +0000
Value = 316, 2013-07-24 16:44:06 +0000
Value = 211, 2013-07-24 16:44:08 +0000
Value = 204, 2013-07-24 16:44:10 +0000
Value = 620, 2013-07-24 16:44:12 +0000
Value = 204, 2013-07-24 16:44:14 +0000
Value = 191, 2013-07-24 16:44:16 +0000
Value = 480, 2013-07-24 16:44:17 +0000
Value = 0, 2013-07-24 16:44:19 +0000
Value = 520, 2013-07-24 16:44:21 +0000
Value = 153, 2013-07-24 16:44:22 +0000
Value = 262, 2013-07-24 16:44:24 +0000
Value = 300, 2013-07-24 16:44:26 +0000
Value = 344, 2013-07-24 16:44:28 +0000
Value = 237, 2013-07-24 16:44:30 +0000
Value = 584, 2013-07-24 16:44:31 +0000
Value = 147, 2013-07-24 16:44:33 +0000
Value = 0, 2013-07-24 16:44:34 +0000
Value = 0, 2013-07-24 16:44:36 +0000
Value = 0, 2013-07-24 16:44:37 +0000
